CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-05-08 06:01:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_106,2,5,0,5,41.968248,-87.558379,19,4,Friday,5,6,Morning_Rush,0,0
2026-05-08 07:32:00,50,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_112,2,5,0,5,42.058008,-87.485126,19,4,Friday,5,7,Morning_Rush,0,0
2026-05-08 12:16:00,20,CLEAR,DARKNESS,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_109,2,5,0,5,42.012826,-87.523483,19,4,Friday,5,12,Midday,0,0
2026-05-08 12:18:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,2,5,0,5,41.920104,-87.599579,19,4,Friday,5,12,Midday,0,0
2026-05-08 12:38:00,30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,WORN SURFACE,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_118,2,5,0,5,42.144814,-87.416201,19,4,Friday,5,12,Midday,0,0
2026-05-08 23:25:00,30,SNOW,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,2,5,0,5,42.131681,-87.429653,19,4,Friday,5,23,Night,0,0
2026-05-15 00:26:00,40,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,WEATHER,BEAT_110,4,5,0,5,42.027545,-87.512407,20,4,Friday,5,0,Night,0,0
2026-05-15 04:05:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_117,2,5,0,5,42.131614,-87.426617,20,4,Friday,5,4,Night,0,0
2026-05-15 07:25:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_108,2,5,0,5,41.997665,-87.534165,20,4,Friday,5,7,Morning_Rush,0,0
2026-05-15 08:39:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,2,5,0,5,41.926003,-87.592933,20,4,Friday,5,8,Morning_Rush,0,0
2026-05-15 09:24:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,2,5,0,5,42.103399,-87.449146,20,4,Friday,5,9,Morning_Rush,0,0
2026-05-15 11:22:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_114,2,5,0,5,42.090067,-87.458846,20,4,Friday,5,11,Midday,0,0
2026-05-15 11:22:00,25,RAIN,"DARKNESS, LIGHTED ROAD",ANGLE,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,WEATHER,BEAT_102,2,5,2,5,41.906702,-87.605466,20,4,Friday,5,11,Midday,0,1
2026-05-15 11:57:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_119,2,5,0,5,42.165736,-87.403455,20,4,Friday,5,11,Midday,0,0
2026-05-15 16:21:00,50,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_106,2,5,1,5,41.967498,-87.557373,20,4,Friday,5,16,Evening_Rush,0,1
2026-05-15 17:22:00,25,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,"CURVE, LEVEL",ICE,"RUT, HOLES",N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,1,5,0,5,41.924189,-87.594081,20,4,Friday,5,17,Evening_Rush,0,0
2026-05-15 20:28:00,45,SNOW,DARKNESS,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,2,5,0,5,42.026806,-87.509006,20,4,Friday,5,20,Night,0,0
2026-05-15 22:54:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_113,2,5,1,5,42.072424,-87.474182,20,4,Friday,5,22,Night,0,1
2026-05-22 00:07:00,55,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_115,3,5,0,5,42.101588,-87.443124,21,4,Friday,5,0,Night,0,0
2026-05-22 00:58:00,25,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,SHOULDER DEFECT,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,2,5,1,5,42.057884,-87.4825,21,4,Friday,5,0,Night,0,1
2026-05-22 01:32:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_105,2,5,0,5,41.95132,-87.568634,21,4,Friday,5,1,Night,0,0
2026-05-22 02:54:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,DEBRIS ON ROAD,Y,IMPROPER OVERTAKING/PASSING,BEAT_117,2,5,0,5,42.132905,-87.430232,21,4,Friday,5,2,Night,0,0
2026-05-22 03:52:00,40,RAIN,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,SHOULDER DEFECT,Y,PHYSICAL CONDITION OF DRIVER,BEAT_108,2,5,0,5,41.997385,-87.536841,21,4,Friday,5,3,Night,0,0
2026-05-22 08:52:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,"CURVE, LEVEL",WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_111,2,5,0,5,42.042098,-87.501696,21,4,Friday,5,8,Morning_Rush,0,0
2026-05-22 14:18:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,"CURVE, LEVEL",WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_119,2,5,0,5,42.165916,-87.400081,21,4,Friday,5,14,Midday,0,0
2026-05-22 17:54:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_101,2,5,0,5,41.900355,-87.617893,21,4,Friday,5,17,Evening_Rush,0,0
2026-05-22 17:56:00,30,SNOW,"DARKNESS, LIGHTED ROAD",TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_120,2,5,0,5,42.177869,-87.391233,21,4,Friday,5,17,Evening_Rush,0,0
2026-05-22 19:58:00,35,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_113,2,5,0,5,42.071881,-87.472658,21,4,Friday,5,19,Evening_Rush,0,0
2026-05-22 22:19:00,25,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,5,0,5,41.985509,-87.543486,21,4,Friday,5,22,Night,0,0
2026-05-22 22:38:00,35,CLEAR,DAYLIGHT,TURNING,ONE-WAY,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,WEATHER,BEAT_108,2,5,0,5,42.002093,-87.533188,21,4,Friday,5,22,Night,0,0
2026-05-22 23:00:00,50,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_112,2,5,0,5,42.063085,-87.48756,21,4,Friday,5,23,Night,0,0
2026-05-29 00:12:00,35,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_111,2,5,0,5,42.047673,-87.50065,22,4,Friday,5,0,Night,0,0
2026-05-29 02:20:00,30,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_119,2,5,2,5,42.15349,-87.398072,22,4,Friday,5,2,Night,0,1
2026-05-29 06:00:00,30,CLEAR,DUSK,FIXED OBJECT,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_102,2,5,0,5,41.907137,-87.611502,22,4,Friday,5,6,Morning_Rush,0,0
2026-05-29 08:06:00,30,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_106,3,5,2,5,41.9645,-87.555438,22,4,Friday,5,8,Morning_Rush,0,1
2026-05-29 10:53:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_110,2,5,0,5,42.022645,-87.504596,22,4,Friday,5,10,Midday,0,0
2026-05-29 11:10:00,30,CLEAR,DAYLIGHT,FIXED OBJECT,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,1,5,0,5,41.909703,-87.605592,22,4,Friday,5,11,Midday,0,0
2026-05-29 11:59:00,20,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,ALLEY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,5,0,5,41.988101,-87.541324,22,4,Friday,5,11,Midday,0,0
2026-05-29 18:32:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,"CURVE, LEVEL",WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_104,2,5,0,5,41.933573,-87.577722,22,4,Friday,5,18,Evening_Rush,0,0
2026-05-29 20:06:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_120,2,5,1,5,42.176798,-87.389299,22,4,Friday,5,20,Night,0,1
2026-05-29 20:09:00,25,RAIN,DAYLIGHT,REAR END,ONE-WAY,"CURVE, LEVEL",WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_114,1,5,1,5,42.090293,-87.457788,22,4,Friday,5,20,Night,0,1
2026-05-29 21:38:00,30,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_107,2,5,0,5,41.984553,-87.547344,22,4,Friday,5,21,Night,0,0
2026-05-29 23:06:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_101,4,5,0,5,41.894971,-87.618566,22,4,Friday,5,23,Night,0,0
2026-06-05 01:52:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_116,3,6,0,5,42.116019,-87.438196,23,4,Friday,6,1,Night,0,0
2026-06-05 03:11:00,35,FOG/SMOKE/HAZE,DARKNESS,PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,WEATHER,BEAT_103,2,6,1,5,41.930152,-87.594301,23,4,Friday,6,3,Night,0,1
2026-06-05 04:20:00,30,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,1,6,0,5,42.13514,-87.428228,23,4,Friday,6,4,Night,0,0
2026-06-05 12:34:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,2,6,0,5,42.013724,-87.523969,23,4,Friday,6,12,Midday,0,0
2026-06-05 13:51:00,25,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,6,0,5,41.9549,-87.563771,23,4,Friday,6,13,Midday,0,0
2026-06-05 14:21:00,35,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_112,2,6,0,5,42.059368,-87.492497,23,4,Friday,6,14,Midday,0,0
2026-06-05 14:31:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_106,2,6,0,5,41.970137,-87.562895,23,4,Friday,6,14,Midday,0,0
2026-06-05 17:25:00,35,FOG/SMOKE/HAZE,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,2,6,0,5,41.96985,-87.558781,23,4,Friday,6,17,Evening_Rush,0,0
2026-06-05 18:55:00,35,CLEAR,DARKNESS,TURNING,FOUR WAY INTERSECTION,"CURVE, LEVEL",WET,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_108,2,6,0,5,41.997317,-87.534336,23,4,Friday,6,18,Evening_Rush,0,0
2026-06-05 20:07:00,25,CLEAR,DAYLIGHT,ANGLE,ALLEY,CURVE ON GRADE,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_104,3,6,0,5,41.931728,-87.583377,23,4,Friday,6,20,Night,0,0
2026-06-05 23:07:00,35,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,WEATHER,BEAT_112,2,6,1,5,42.059406,-87.478657,23,4,Friday,6,23,Night,0,1
2026-06-05 23:09:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,WEATHER,BEAT_120,2,6,0,5,42.182777,-87.388145,23,4,Friday,6,23,Night,0,0
2026-06-12 01:02:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,DEBRIS ON ROAD,N,PHYSICAL CONDITION OF DRIVER,BEAT_102,2,6,0,5,41.910706,-87.609675,24,4,Friday,6,1,Night,0,0
2026-06-12 01:20:00,35,CLEAR,DARKNESS,REAR END,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_104,2,6,0,5,41.93975,-87.579823,24,4,Friday,6,1,Night,0,0
2026-06-12 01:26:00,40,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,IMPROPER OVERTAKING/PASSING,BEAT_102,2,6,0,5,41.910237,-87.605439,24,4,Friday,6,1,Night,0,0
2026-06-12 01:39:00,40,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_107,2,6,0,5,41.982483,-87.547329,24,4,Friday,6,1,Night,0,0
2026-06-12 07:26:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_102,2,6,0,5,41.906941,-87.603751,24,4,Friday,6,7,Morning_Rush,0,0
2026-06-12 07:35:00,35,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT ON GRADE,WET,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_103,2,6,0,5,41.923945,-87.591228,24,4,Friday,6,7,Morning_Rush,0,0
2026-06-12 10:25:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,2,6,0,5,42.027442,-87.511699,24,4,Friday,6,10,Midday,0,0
2026-06-12 11:03:00,30,CLEAR,DAYLIGHT,PEDESTRIAN,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_110,2,6,0,5,42.025413,-87.505941,24,4,Friday,6,11,Midday,0,0
2026-06-12 11:13:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_107,1,6,0,5,41.983162,-87.54752,24,4,Friday,6,11,Midday,0,0
2026-06-12 13:07:00,30,RAIN,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_109,2,6,1,5,42.010847,-87.519114,24,4,Friday,6,13,Midday,0,1
2026-06-12 14:49:00,25,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_110,2,6,0,5,42.031779,-87.51478,24,4,Friday,6,14,Midday,0,0
2026-06-12 15:43:00,30,SNOW,DUSK,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_108,1,6,0,5,41.99619,-87.539373,24,4,Friday,6,15,Midday,0,0
2026-06-12 15:52:00,30,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_110,2,6,0,5,42.031942,-87.508445,24,4,Friday,6,15,Midday,0,0
2026-06-12 16:11:00,40,CLEAR,DAYLIGHT,PEDESTRIAN,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_112,2,6,0,5,42.057576,-87.483463,24,4,Friday,6,16,Evening_Rush,0,0
2026-06-12 17:11:00,35,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,2,6,0,5,42.00795,-87.52436,24,4,Friday,6,17,Evening_Rush,0,0
2026-06-12 17:39:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,"RUT, HOLES",N,DISREGARDING TRAFFIC SIGNALS,BEAT_112,2,6,1,5,42.055806,-87.483862,24,4,Friday,6,17,Evening_Rush,0,1
2026-06-12 18:03:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_119,2,6,0,5,42.162074,-87.40189,24,4,Friday,6,18,Evening_Rush,0,0
2026-06-12 21:22:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_115,2,6,0,5,42.102307,-87.452123,24,4,Friday,6,21,Night,0,0
2026-06-19 01:05:00,25,CLEAR,DAYLIGHT,FIXED OBJECT,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_114,1,6,0,5,42.094576,-87.462163,25,4,Friday,6,1,Night,0,0
2026-06-19 04:21:00,30,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_107,3,6,0,5,41.979972,-87.546193,25,4,Friday,6,4,Night,0,0
2026-06-19 05:25:00,35,SNOW,DARKNESS,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,ICE,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,2,6,0,5,41.925518,-87.59353,25,4,Friday,6,5,Night,0,0
2026-06-19 05:54:00,30,CLEAR,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_102,2,6,0,5,41.907882,-87.605682,25,4,Friday,6,5,Night,0,0
2026-06-19 08:49:00,25,FOG/SMOKE/HAZE,DAWN,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_102,2,6,1,5,41.911563,-87.607232,25,4,Friday,6,8,Morning_Rush,0,1
2026-06-19 10:07:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_103,2,6,0,5,41.923219,-87.59453,25,4,Friday,6,10,Midday,0,0
2026-06-19 10:47:00,20,SEVERE RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,SHOULDER DEFECT,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_111,2,6,0,5,42.037869,-87.494506,25,4,Friday,6,10,Midday,0,0
2026-06-19 12:34:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,SHOULDER DEFECT,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_109,2,6,0,5,42.016177,-87.522326,25,4,Friday,6,12,Midday,0,0
2026-06-19 14:05:00,20,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,2,6,0,5,42.070903,-87.469838,25,4,Friday,6,14,Midday,0,0
2026-06-19 16:50:00,45,CLEAR,DAYLIGHT,ANGLE,ALLEY,STRAIGHT AND LEVEL,WET,WORN SURFACE,N,FOLLOWING TOO CLOSELY,BEAT_116,2,6,0,5,42.118317,-87.435697,25,4,Friday,6,16,Evening_Rush,0,0
2026-06-19 21:36:00,25,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,SHOULDER DEFECT,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,2,6,0,5,41.923075,-87.590872,25,4,Friday,6,21,Night,0,0
2026-06-19 22:44:00,20,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,DEBRIS ON ROAD,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,2,6,0,5,42.083784,-87.462476,25,4,Friday,6,22,Night,0,0
2026-06-26 02:07:00,20,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_120,2,6,0,5,42.17561,-87.387373,26,4,Friday,6,2,Night,0,0
2026-06-26 04:30:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,SHOULDER DEFECT,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,6,0,5,41.956099,-87.56717,26,4,Friday,6,4,Night,0,0
2026-06-26 07:05:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,DEBRIS ON ROAD,Y,WEATHER,BEAT_105,2,6,0,5,41.948775,-87.568689,26,4,Friday,6,7,Morning_Rush,0,0
2026-06-26 10:10:00,30,SNOW,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_106,4,6,0,5,41.966636,-87.555342,26,4,Friday,6,10,Midday,0,0
